47400	C	M6011	11	0	176009
47400	C	M6012	12	0	233335
47400	C	M6013	13	0	418318
47400	C	M6014	14	0	290848
47400	C	M6015	15	0	475525
47400	C	M6016	16	0	112226
47400	C	M6017	17	0	364707
47400	C	M6018	18	0	443003
47400	C	M6019	19	0	395833
47400	C	M6020	20	0	188204
47400	C	M6021	21	0	130561
47400	C	M6022	22	0	134201
47400	C	M6023	23	0	258958
47400	C	M6024	24	0	160414
47400	C	M6025	25	0	155801
47400	C	M6026	26	0	490439
47400	C	M6027	27	0	286899
47400	C	M6028	28	0	138914
47400	C	M6029	29	0	286816
47400	C	M6030	30	0	309540
47400	C	M6031	31	0	233310
47400	C	M6032	32	0	363473
47400	C	M6033	33	0	428383
47400	C	M6034	34	0	106385
47400	C	M6035	35	0	444336
47400	C	M6036	36	0	468538
47400	C	M6037	37	0	263014
47400	C	M6038	38	0	189269
47400	C	M6039	39	0	416695
47400	C	M6040	40	0	363570
47400	C	M6041	41	0	197985
47700	C	M6042	4	0	413738
47700	C	M6043	5	0	334861
47700	C	M6044	6	0	294739
47700	C	M6045	7	0	480706
47700	C	M6046	8	0	422471
47700	C	M6047	9	0	134941
47700	C	M6048	10	0	285331
47700	C	M6049	11	0	102430
47700	C	M6050	12	0	269963
47700	C	M6051	13	0	115334
47700	C	M6052	14	0	158209
47700	C	M6053	15	0	364500
47700	C	M6054	16	0	365635
47700	C	M6055	17	0	366232
47700	C	M6056	18	0	410909
47700	C	M6057	19	0	438631
47700	C	M6058	20	0	251544
47700	C	M6059	21	0	106363
47700	C	M6060	22	0	210005
47700	C	M6061	23	0	303725
47700	C	M6062	24	0	382616
47700	C	M6063	25	0	299758
47700	C	M6064	26	0	483864
47700	C	M6065	27	0	100897
47700	C	M6066	28	0	261215
47700	C	M6067	29	0	141229
47700	C	M6068	30	0	417689
47700	C	M6069	31	0	169747
47700	C	M6070	32	0	410849
47700	C	M6071	33	0	225388
47700	C	M6072	34	0	304802
47700	C	M6073	35	0	262015
47700	C	M6074	36	0	155991
47700	C	M6075	37	0	267265
47700	C	M6076	38	0	240402
47700	C	M6077	39	0	312378
47700	C	M6078	40	0	153412
47700	C	M6079	41	0	391710
48000	C	M6080	4	0	143477
48000	C	M6081	5	0	212296
48000	C	M6082	6	0	149411
48000	C	M6083	7	0	407739
48000	C	M6084	8	0	487102
48000	C	M6085	9	0	389771
48000	C	M6086	10	0	100143
48000	C	M6087	11	0	282898
48000	C	M6088	12	0	247075
48000	C	M6089	13	0	369558
48000	C	M6090	14	0	274894
48000	C	M6091	15	0	477892
48000	C	M6092	16	0	222485
48000	C	M6093	17	0	306720
48000	C	M6094	18	0	130715
48000	C	M6095	19	0	447897
48000	C	M6096	20	0	238939
48000	C	M6097	21	0	246420
48000	C	M6098	22	0	389903
48000	C	M6099	23	0	212197
48000	C	M6100	24	0	126538
48000	C	M6101	25	0	246597
48000	C	M6102	26	0	304587
48000	C	M6103	27	0	340870
48000	C	M6104	28	0	441891
48000	C	M6105	29	0	344127
48000	C	M6106	30	0	408580
48000	C	M6107	31	0	430217
48000	C	M6108	32	0	174601
48000	C	M6109	33	0	415417
48000	C	M6110	34	0	386443
48000	C	M6111	35	0	154988
48000	C	M6112	36	0	257821
48000	C	M6113	37	0	384166
48000	C	M6114	38	0	222840
48000	C	M6115	39	0	144254
48000	C	M6116	40	0	334904
48000	C	M6117	41	0	378474
48300	C	M6118	4	0	494835
48300	C	M6119	5	0	395875
48300	C	M6120	6	0	198340
48300	C	M6121	7	0	489514
48300	C	M6122	8	0	115358
48300	C	M6123	9	0	327348
48300	C	M6124	10	0	406199
48300	C	M6125	11	0	368828
48300	C	M6126	12	0	413858
48300	C	M6127	13	0	282179
48300	C	M6128	14	0	289582
48300	C	M6129	15	0	234302
48300	C	M6130	16	0	365653
48300	C	M6131	17	0	275451
48300	C	M6132	18	0	433698
48300	C	M6133	19	0	171842
48300	C	M6134	20	0	395525
48300	C	M6135	21	0	163174
48300	C	M6136	22	0	481993
48300	C	M6137	23	0	237351
48300	C	M6138	24	0	487908
48300	C	M6139	25	0	174409
48300	C	M6140	26	0	208011
48300	C	M6141	27	0	415363
48300	C	M6142	28	0	263055
48300	C	M6143	29	0	203114
48300	C	M6144	30	0	232991
48300	C	M6145	31	0	175804
48300	C	M6146	32	0	314556
48300	C	M6147	33	0	120690
48300	C	M6148	34	0	247234
48300	C	M6149	35	0	101942
48300	C	M6150	36	0	209024
48300	C	M6151	37	0	161005
48300	C	M6152	38	0	477716
48300	C	M6153	39	0	131750
48300	C	M6154	40	0	391227
48300	C	M6155	41	0	201325
48600	C	M6156	4	0	119311
48600	C	M6157	5	0	200325
48600	C	M6158	6	0	229921
48600	C	M6159	7	0	332111
48600	C	M6160	8	0	447012
48600	C	M6161	9	0	184353
48600	C	M6162	10	0	372709
48600	C	M6163	11	0	385429
48600	C	M6164	12	0	436468
48600	C	M6165	13	0	229197
48600	C	M6166	14	0	167300
48600	C	M6167	15	0	473586
48600	C	M6168	16	0	105767
48600	C	M6169	17	0	116921
48600	C	M6170	18	0	373419
48600	C	M6171	19	0	342885
48600	C	M6172	20	0	308589
48600	C	M6173	21	0	208092
48600	C	M6174	22	0	252869
48600	C	M6175	23	0	414333
48600	C	M6176	24	0	284559
48600	C	M6177	25	0	248973
48600	C	M6178	26	0	331301
48600	C	M6179	27	0	248762
48600	C	M6180	28	0	150961
48600	C	M6181	29	0	491442
48600	C	M6182	30	0	154189
48600	C	M6183	31	0	495636
48600	C	M6184	32	0	475174
48600	C	M6185	33	0	108815
48600	C	M6186	34	0	352857
48600	C	M6187	35	0	234645
48600	C	M6188	36	0	169200
48600	C	M6189	37	0	388416
48600	C	M6190	38	0	482187
48600	C	M6191	39	0	484257
48600	C	M6192	40	0	444627
48600	C	M6193	41	0	431810
48900	C	M6194	4	0	408308
48900	C	M6195	5	0	105302
48900	C	M6196	6	0	492308
48900	C	M6197	7	0	480939
48900	C	M6198	8	0	167867
48900	C	M6199	9	0	151566
48900	C	M6200	10	0	343763
48900	C	M6201	11	0	495866
48900	C	M6202	12	0	194573
48900	C	M6203	13	0	395649
48900	C	M6204	14	0	222594
48900	C	M6205	15	0	113289
48900	C	M6206	16	0	107425
48900	C	M6207	17	0	141192
48900	C	M6208	18	0	233473
48900	C	M6209	19	0	186143
48900	C	M6210	20	0	331238
48900	C	M6211	21	0	210684
48900	C	M6212	22	0	477144
48900	C	M6213	23	0	422690
48900	C	M6214	24	0	485580
48900	C	M6215	25	0	259133
48900	C	M6216	26	0	194320
48900	C	M6217	27	0	270313
48900	C	M6218	28	0	330668
48900	C	M6219	29	0	263759
48900	C	M6220	30	0	459950
48900	C	M6221	31	0	496176
48900	C	M6222	32	0	296661
48900	C	M6223	33	0	465310
48900	C	M6224	34	0	212173
48900	C	M6225	35	0	131237
48900	C	M6226	36	0	477748
48900	C	M6227	37	0	226274
48900	C	M6228	38	0	389591
48900	C	M6229	39	0	166559
48900	C	M6230	40	0	296991
48900	C	M6231	41	0	410909
49200	C	M6232	4	0	217951
49200	C	M6233	5	0	249326
49200	C	M6234	6	0	435390
49200	C	M6235	7	0	463681
49200	C	M6236	8	0	203806
49200	C	M6237	9	0	488909
49200	C	M6238	10	0	154774
49200	C	M6239	11	0	183024
49200	C	M6240	12	0	204553
49200	C	M6241	13	0	266100
49200	C	M6242	14	0	353203
49200	C	M6243	15	0	431451
49200	C	M6244	16	0	102155
49200	C	M6245	17	0	233290
49200	C	M6246	18	0	326386
49200	C	M6247	19	0	221643
49200	C	M6248	20	0	225124
49200	C	M6249	21	0	116664
49200	C	M6250	22	0	208105
49200	C	M6251	23	0	344254
49200	C	M6252	24	0	315166
49200	C	M6253	25	0	366361
49200	C	M6254	26	0	336627
49200	C	M6255	27	0	408617
49200	C	M6256	28	0	128679
49200	C	M6257	29	0	188365
49200	C	M6258	30	0	271579
49200	C	M6259	31	0	410077
49200	C	M6260	32	0	174736
49200	C	M6261	33	0	356205
49200	C	M6262	34	0	446244
49200	C	M6263	35	0	318340
49200	C	M6264	36	0	135521
49200	C	M6265	37	0	187800
49200	C	M6266	38	0	249330
49200	C	M6267	39	0	379850
49200	C	M6268	40	0	496534
49200	C	M6269	41	0	323308
49500	C	M6270	4	0	323865
49500	C	M6271	5	0	483864
49500	C	M6272	6	0	392891
49500	C	M6273	7	0	285585
49500	C	M6274	8	0	351809
49500	C	M6275	9	0	106875
49500	C	M6276	10	0	223647
49500	C	M6277	11	0	180335
49500	C	M6278	12	0	351794
49500	C	M6279	13	0	393763
49500	C	M6280	14	0	437944
49500	C	M6281	15	0	181760
49500	C	M6282	16	0	388418
49500	C	M6283	17	0	294152
49500	C	M6284	18	0	396563
49500	C	M6285	19	0	466239
49500	C	M6286	20	0	332376
49500	C	M6287	21	0	184359
49500	C	M6288	22	0	195957
49500	C	M6289	23	0	108863
49500	C	M6290	24	0	299420
49500	C	M6291	25	0	460011
49500	C	M6292	26	0	330388
49500	C	M6293	27	0	168025
49500	C	M6294	28	0	418877
49500	C	M6295	29	0	100518
49500	C	M6296	30	0	315115
49500	C	M6297	31	0	117374
49500	C	M6298	32	0	375390
49500	C	M6299	33	0	373822
49500	C	M6300	34	0	310462
49500	C	M6301	35	0	102827
49500	C	M6302	36	0	160670
49500	C	M6303	37	0	315877
49500	C	M6304	38	0	352554
49500	C	M6305	39	0	456186
49500	C	M6306	40	0	176450
49500	C	M6307	41	0	371328
49800	C	M6308	4	0	334567
49800	C	M6309	5	0	183764
49800	C	M6310	6	0	440194
49800	C	M6311	7	0	473385
49800	C	M6312	8	0	166430
49800	C	M6313	9	0	406212
49800	C	M6314	10	0	219117
49800	C	M6315	11	0	426832
49800	C	M6316	12	0	381537
49800	C	M6317	13	0	149863
49800	C	M6318	14	0	226425
49800	C	M6319	15	0	253436
49800	C	M6320	16	0	419787
49800	C	M6321	17	0	244224
49800	C	M6322	18	0	491435
49800	C	M6323	19	0	264239
49800	C	M6324	20	0	377270
49800	C	M6325	21	0	101928
49800	C	M6326	22	0	122335
49800	C	M6327	23	0	402664
49800	C	M6328	24	0	183570
49800	C	M6329	25	0	197922
49800	C	M6330	26	0	346293
49800	C	M6331	27	0	474690
49800	C	M6332	28	0	349288
49800	C	M6333	29	0	122444
49800	C	M6334	30	0	225048
49800	C	M6335	31	0	100794
49800	C	M6336	32	0	269548
49800	C	M6337	33	0	481842
49800	C	M6338	34	0	252396
49800	C	M6339	35	0	404878
49800	C	M6340	36	0	379192
49800	C	M6341	37	0	407997
49800	C	M6342	38	0	431443
49800	C	M6343	39	0	220736
49800	C	M6344	40	0	464555
49800	C	M6345	41	0	297737
50100	C	M6346	4	0	314012
50100	C	M6347	5	0	342458
50100	C	M6348	6	0	483677
50100	C	M6349	7	0	467028
50100	C	M6350	8	0	282954
50100	C	M6351	9	0	295691
50100	C	M6352	10	0	148157
50100	C	M6353	11	0	470929
50100	C	M6354	12	0	489148
50100	C	M6355	13	0	138703
50100	C	M6356	14	0	427082
50100	C	M6357	15	0	122781
50100	C	M6358	16	0	138750
50100	C	M6359	17	0	113581
50100	C	M6360	18	0	303210
50100	C	M6361	19	0	319113
50100	C	M6362	20	0	450731
50100	C	M6363	21	0	312187
50100	C	M6364	22	0	314858
50100	C	M6365	23	0	192021
50100	C	M6366	24	0	261116
50100	C	M6367	25	0	167804
50100	C	M6368	26	0	287891
50100	C	M6369	27	0	195262
50100	C	M6370	28	0	444146
50100	C	M6371	29	0	374473
50100	C	M6372	30	0	280165
50100	C	M6373	31	0	176495
50100	C	M6374	32	0	286876
50100	C	M6375	33	0	434253
50100	C	M6376	34	0	128627
50100	C	M6377	35	0	445651
50100	C	M6378	36	0	361861
50100	C	M6379	37	0	341737
50100	C	M6380	38	0	136027
50100	C	M6381	39	0	169546
50100	C	M6382	40	0	361790
50100	C	M6383	41	0	496441
50400	C	M6384	4	0	151775
50400	C	M6385	5	0	499449
50400	C	M6386	6	0	436611
50400	C	M6387	7	0	103918
50400	C	M6388	8	0	359077
50400	C	M6389	9	0	445564
50400	C	M6390	10	0	466189
50400	C	M6391	11	0	113370
50400	C	M6392	12	0	353287
50400	C	M6393	13	0	443575
50400	C	M6394	14	0	183924
50400	C	M6395	15	0	476555
50400	C	M6396	16	0	146840
50400	C	M6397	17	0	298186
50400	C	M6398	18	0	115646
50400	C	M6399	19	0	218638
50400	C	M6400	20	0	372788
50400	C	M6401	21	0	156706
50400	C	M6402	22	0	384392
50400	C	M6403	23	0	303829
50400	C	M6404	24	0	258243
50400	C	M6405	25	0	364844
50400	C	M6406	26	0	425551
50400	C	M6407	27	0	123827
50400	C	M6408	28	0	317322
50400	C	M6409	29	0	157093
50400	C	M6410	30	0	199899
50400	C	M6411	31	0	265475
50400	C	M6412	32	0	429869
50400	C	M6413	33	0	264206
50400	C	M6414	34	0	425802
50400	C	M6415	35	0	476521
50400	C	M6416	36	0	141509
50400	C	M6417	37	0	485691
50400	C	M6418	38	0	362805
50400	C	M6419	39	0	179632
50400	C	M6420	40	0	180378
50400	C	M6421	41	0	247945
50700	C	M6422	4	0	241665
50700	C	M6423	5	0	336595
50700	C	M6424	6	0	376573
50700	C	M6425	7	0	102447
50700	C	M6426	8	0	405060
50700	C	M6427	9	0	109719
50700	C	M6428	10	0	339781
50700	C	M6429	11	0	130990
50700	C	M6430	12	0	295377
50700	C	M6431	13	0	259925
50700	C	M6432	14	0	226916
50700	C	M6433	15	0	444386
50700	C	M6434	16	0	450658
50700	C	M6435	17	0	475478
50700	C	M6436	18	0	494117
50700	C	M6437	19	0	170171
50700	C	M6438	20	0	240225
50700	C	M6439	21	0	481111
50700	C	M6440	22	0	332932
50700	C	M6441	23	0	200197
50700	C	M6442	24	0	395987
50700	C	M6443	25	0	440107
50700	C	M6444	26	0	320041
50700	C	M6445	27	0	199522
50700	C	M6446	28	0	227297
50700	C	M6447	29	0	495104
50700	C	M6448	30	0	162691
50700	C	M6449	31	0	217562
50700	C	M6450	32	0	260613
50700	C	M6451	33	0	398905
50700	C	M6452	34	0	177277
50700	C	M6453	35	0	372233
50700	C	M6454	36	0	333005
50700	C	M6455	37	0	256251
50700	C	M6456	38	0	210912
50700	C	M6457	39	0	305270
50700	C	M6458	40	0	266703
50700	C	M6459	41	0	120516
51000	C	M6460	4	0	293829
51000	C	M6461	5	0	417156
51000	C	M6462	6	0	276138
51000	C	M6463	7	0	242741
51000	C	M6464	8	0	340021
51000	C	M6465	9	0	178306
51000	C	M6466	10	0	229556
51000	C	M6467	11	0	226928
51000	C	M6468	12	0	113759
51000	C	M6469	13	0	195549
51000	C	M6470	14	0	360645
51000	C	M6471	15	0	247196
51000	C	M6472	16	0	284277
51000	C	M6473	17	0	214261
51000	C	M6474	18	0	371743
51000	C	M6475	19	0	449029
51000	C	M6476	20	0	134819
51000	C	M6477	21	0	279052
51000	C	M6478	22	0	395129
51000	C	M6479	23	0	296033
51000	C	M6480	24	0	211884
51000	C	M6481	25	0	458715
51000	C	M6482	26	0	211750
51000	C	M6483	27	0	203565
51000	C	M6484	28	0	301219
51000	C	M6485	29	0	471103
51000	C	M6486	30	0	177895
51000	C	M6487	31	0	385078
51000	C	M6488	32	0	338756
51000	C	M6489	33	0	485905
51000	C	M6490	34	0	498250
51000	C	M6491	35	0	165812
51000	C	M6492	36	0	412013
51000	C	M6493	37	0	281619
51000	C	M6494	38	0	247100
51000	C	M6495	39	0	136721
51000	C	M6496	40	0	197308
51000	C	M6497	41	0	246405
51300	C	M6498	4	0	406706
51300	C	M6499	5	0	497223
51300	C	M6500	6	0	432198
51300	C	M6501	7	0	427096
51300	C	M6502	8	0	412912
51300	C	M6503	9	0	248422
51300	C	M6504	10	0	329072
51300	C	M6505	11	0	412410
51300	C	M6506	12	0	187125
51300	C	M6507	13	0	191669
51300	C	M6508	14	0	183150
51300	C	M6509	15	0	392144
51300	C	M6510	16	0	300803
51300	C	M6511	17	0	277873
51300	C	M6512	18	0	377686
51300	C	M6513	19	0	481858
51300	C	M6514	20	0	371790
51300	C	M6515	21	0	460977
51300	C	M6516	22	0	160224
51300	C	M6517	23	0	259055
51300	C	M6518	24	0	160961
51300	C	M6519	25	0	332265
51300	C	M6520	26	0	238012
51300	C	M6521	27	0	248321
51300	C	M6522	28	0	297831
51300	C	M6523	29	0	172045
51300	C	M6524	30	0	362000
51300	C	M6525	31	0	284828
51300	C	M6526	32	0	155900
51300	C	M6527	33	0	413261
51300	C	M6528	34	0	166413
51300	C	M6529	35	0	451568
51300	C	M6530	36	0	195217
51300	C	M6531	37	0	433023
51300	C	M6532	38	0	473645
51300	C	M6533	39	0	242414
51300	C	M6534	40	0	322390
51300	C	M6535	41	0	325787
51600	C	M6536	4	0	361483
51600	C	M6537	5	0	402200
51600	C	M6538	6	0	418823
51600	C	M6539	7	0	302943
51600	C	M6540	8	0	251998
51600	C	M6541	9	0	273136
51600	C	M6542	10	0	292598
51600	C	M6543	11	0	307475
51600	C	M6544	12	0	120339
51600	C	M6545	13	0	275602
51600	C	M6546	14	0	368433
51600	C	M6547	15	0	345831
51600	C	M6548	16	0	295943
51600	C	M6549	17	0	138462
51600	C	M6550	18	0	485199
51600	C	M6551	19	0	255480
51600	C	M6552	20	0	179806
51600	C	M6553	21	0	446541
51600	C	M6554	22	0	141788
51600	C	M6555	23	0	357233
51600	C	M6556	24	0	219011
51600	C	M6557	25	0	121061
51600	C	M6558	26	0	378206
51600	C	M6559	27	0	192206
51600	C	M6560	28	0	412348
51600	C	M6561	29	0	377287
51600	C	M6562	30	0	277252
51600	C	M6563	31	0	196028
51600	C	M6564	32	0	262632
51600	C	M6565	33	0	228070
51600	C	M6566	34	0	334698
51600	C	M6567	35	0	348829
51600	C	M6568	36	0	250200
51600	C	M6569	37	0	247762
51600	C	M6570	38	0	194443
51600	C	M6571	39	0	162343
51600	C	M6572	40	0	368328
51600	C	M6573	41	0	194354
51900	C	M6574	4	0	257732
51900	C	M6575	5	0	355372
51900	C	M6576	6	0	162809
51900	C	M6577	7	0	308177
51900	C	M6578	8	0	327169
51900	C	M6579	9	0	225012
51900	C	M6580	10	0	117100
51900	C	M6581	11	0	367823
51900	C	M6582	12	0	468870
51900	C	M6583	13	0	141254
51900	C	M6584	14	0	135100
51900	C	M6585	15	0	497143
51900	C	M6586	16	0	122716
51900	C	M6587	17	0	207878
51900	C	M6588	18	0	224153
51900	C	M6589	19	0	457905
51900	C	M6590	20	0	131542
51900	C	M6591	21	0	401400
51900	C	M6592	22	0	240093
51900	C	M6593	23	0	288654
51900	C	M6594	24	0	411199
51900	C	M6595	25	0	346274
51900	C	M6596	26	0	129868
51900	C	M6597	27	0	195713
51900	C	M6598	28	0	260129
51900	C	M6599	29	0	125008
51900	C	M6600	30	0	201581
51900	C	M6601	31	0	366253
51900	C	M6602	32	0	193460
51900	C	M6603	33	0	208689
51900	C	M6604	34	0	116607
51900	C	M6605	35	0	452953
51900	C	M6606	36	0	203490
51900	C	M6607	37	0	127519
51900	C	M6608	38	0	349594
51900	C	M6609	39	0	248321
51900	C	M6610	40	0	459251
51900	C	M6611	41	0	323836
52200	C	M6612	4	0	151268
52200	C	M6613	5	0	288262
52200	C	M6614	6	0	365658
52200	C	M6615	7	0	495159
52200	C	M6616	8	0	338924
52200	C	M6617	9	0	146053
52200	C	M6618	10	0	219547
52200	C	M6619	11	0	239982
52200	C	M6620	12	0	303782
52200	C	M6621	13	0	222276
52200	C	M6622	14	0	233687
52200	C	M6623	15	0	316078
52200	C	M6624	16	0	116099
52200	C	M6625	17	0	253897
52200	C	M6626	18	0	406646
52200	C	M6627	19	0	110421
52200	C	M6628	20	0	218028
52200	C	M6629	21	0	207237
52200	C	M6630	22	0	468847
52200	C	M6631	23	0	309913
52200	C	M6632	24	0	124252
52200	C	M6633	25	0	349486
52200	C	M6634	26	0	181943
52200	C	M6635	27	0	215585
52200	C	M6636	28	0	420952
52200	C	M6637	29	0	324266
52200	C	M6638	30	0	315459
52200	C	M6639	31	0	300625
52200	C	M6640	32	0	102539
52200	C	M6641	33	0	326695
52200	C	M6642	34	0	211644
52200	C	M6643	35	0	348195
52200	C	M6644	36	0	269378
52200	C	M6645	37	0	339399
52200	C	M6646	38	0	395839
52200	C	M6647	39	0	256561
52200	C	M6648	40	0	447104
52200	C	M6649	41	0	180473
52500	C	M6650	4	0	328909
52500	C	M6651	5	0	184143
52500	C	M6652	6	0	459007
52500	C	M6653	7	0	493027
52500	C	M6654	8	0	288982
52500	C	M6655	9	0	441940
52500	C	M6656	10	0	415556
52500	C	M6657	11	0	333947
52500	C	M6658	12	0	114013
52500	C	M6659	13	0	458618
52500	C	M6660	14	0	402269
52500	C	M6661	15	0	314933
52500	C	M6662	16	0	196935
52500	C	M6663	17	0	496603
52500	C	M6664	18	0	253370
52500	C	M6665	19	0	219862
52500	C	M6666	20	0	183238
52500	C	M6667	21	0	337947
52500	C	M6668	22	0	115494
52500	C	M6669	23	0	245480
52500	C	M6670	24	0	234717
52500	C	M6671	25	0	470181
52500	C	M6672	26	0	226144
52500	C	M6673	27	0	134342
52500	C	M6674	28	0	277391
52500	C	M6675	29	0	269837
52500	C	M6676	30	0	177626
52500	C	M6677	31	0	184407
52500	C	M6678	32	0	300712
52500	C	M6679	33	0	479765
52500	C	M6680	34	0	205325
52500	C	M6681	35	0	329687
52500	C	M6682	36	0	381351
52500	C	M6683	37	0	150987
52500	C	M6684	38	0	196087
52500	C	M6685	39	0	189137
52500	C	M6686	40	0	233670
52500	C	M6687	41	0	247248
52800	C	M6688	4	0	266802
52800	C	M6689	5	0	243497
52800	C	M6690	6	0	396456
52800	C	M6691	7	0	466355
52800	C	M6692	8	0	432690
52800	C	M6693	9	0	343381
52800	C	M6694	10	0	264862
52800	C	M6695	11	0	320251
52800	C	M6696	12	0	456219
52800	C	M6697	13	0	211500
52800	C	M6698	14	0	349718
52800	C	M6699	15	0	250052
52800	C	M6700	16	0	448573
52800	C	M6701	17	0	280279
52800	C	M6702	18	0	146721
52800	C	M6703	19	0	185728
52800	C	M6704	20	0	211757
52800	C	M6705	21	0	250980
52800	C	M6706	22	0	488096
52800	C	M6707	23	0	249311
52800	C	M6708	24	0	202241
52800	C	M6709	25	0	126329
52800	C	M6710	26	0	108042
52800	C	M6711	27	0	185033
52800	C	M6712	28	0	455975
52800	C	M6713	29	0	380197
52800	C	M6714	30	0	466011
52800	C	M6715	31	0	424456
52800	C	M6716	32	0	310626
52800	C	M6717	33	0	117330
52800	C	M6718	34	0	243740
52800	C	M6719	35	0	136707
52800	C	M6720	36	0	372451
52800	C	M6721	37	0	327255
52800	C	M6722	38	0	120204
52800	C	M6723	39	0	135845
52800	C	M6724	40	0	251264
52800	C	M6725	41	0	437290
53100	C	M6726	4	0	343272
53100	C	M6727	5	0	243805
53100	C	M6728	6	0	252179
53100	C	M6729	7	0	302003
53100	C	M6730	8	0	368604
53100	C	M6731	9	0	225726
53100	C	M6732	10	0	324210
53100	C	M6733	11	0	279227
53100	C	M6734	12	0	121862
53100	C	M6735	13	0	400710
53100	C	M6736	14	0	207622
53100	C	M6737	15	0	139267
53100	C	M6738	16	0	428451
53100	C	M6739	17	0	107579
53100	C	M6740	18	0	254218
53100	C	M6741	19	0	131697
53100	C	M6742	20	0	169816
53100	C	M6743	21	0	259633
53100	C	M6744	22	0	391906
53100	C	M6745	23	0	159589
53100	C	M6746	24	0	407455
53100	C	M6747	25	0	482601
53100	C	M6748	26	0	214549
53100	C	M6749	27	0	262442
53100	C	M6750	28	0	136396
53100	C	M6751	29	0	143572
53100	C	M6752	30	0	240233
53100	C	M6753	31	0	211465
53100	C	M6754	32	0	439739
53100	C	M6755	33	0	284149
53100	C	M6756	34	0	269082
53100	C	M6757	35	0	385655
53100	C	M6758	36	0	114840
53100	C	M6759	37	0	158948
53100	C	M6760	38	0	444854
53100	C	M6761	39	0	371310
53100	C	M6762	40	0	187083
53100	C	M6763	41	0	273582
53400	C	M6764	4	0	189976
53400	C	M6765	5	0	357593
53400	C	M6766	6	0	482174
53400	C	M6767	7	0	205786
53400	C	M6768	8	0	269567
53400	C	M6769	9	0	119848
53400	C	M6770	10	0	136652
53400	C	M6771	11	0	400710
53400	C	M6772	12	0	105162
53400	C	M6773	13	0	429060
53400	C	M6774	14	0	178311
53400	C	M6775	15	0	248880
53400	C	M6776	16	0	231634
53400	C	M6777	17	0	152988
53400	C	M6778	18	0	136486
53400	C	M6779	19	0	129874
53400	C	M6780	20	0	365924
53400	C	M6781	21	0	404510
53400	C	M6782	22	0	297546
53400	C	M6783	23	0	477988
53400	C	M6784	24	0	263513
53400	C	M6785	25	0	152386
53400	C	M6786	26	0	170603
53400	C	M6787	27	0	192709
53400	C	M6788	28	0	232532
53400	C	M6789	29	0	140800
53400	C	M6790	30	0	430627
53400	C	M6791	31	0	468084
53400	C	M6792	32	0	166680
53400	C	M6793	33	0	191074
53400	C	M6794	34	0	169623
53400	C	M6795	35	0	298040
53400	C	M6796	36	0	451459
53400	C	M6797	37	0	283379
53400	C	M6798	38	0	390782
53400	C	M6799	39	0	362272
53400	C	M6800	40	0	379435
53400	C	M6801	41	0	296023
53700	C	M6802	4	0	494159
53700	C	M6803	5	0	177829
53700	C	M6804	6	0	461332
53700	C	M6805	7	0	449396
53700	C	M6806	8	0	472715
53700	C	M6807	9	0	193451
53700	C	M6808	10	0	192395
53700	C	M6809	11	0	188238
53700	C	M6810	12	0	225700
53700	C	M6811	13	0	293414
53700	C	M6812	14	0	306978
53700	C	M6813	15	0	480497
53700	C	M6814	16	0	372105
53700	C	M6815	17	0	277210
53700	C	M6816	18	0	254919
53700	C	M6817	19	0	358151
53700	C	M6818	20	0	457039
53700	C	M6819	21	0	323642
53700	C	M6820	22	0	115203
53700	C	M6821	23	0	219401
53700	C	M6822	24	0	282621
53700	C	M6823	25	0	181618
53700	C	M6824	26	0	306765
53700	C	M6825	27	0	426642
53700	C	M6826	28	0	211060
53700	C	M6827	29	0	133632
53700	C	M6828	30	0	198536
53700	C	M6829	31	0	150096
53700	C	M6830	32	0	231033
53700	C	M6831	33	0	104573
53700	C	M6832	34	0	274976
53700	C	M6833	35	0	191891
53700	C	M6834	36	0	413921
53700	C	M6835	37	0	407546
53700	C	M6836	38	0	330556
53700	C	M6837	39	0	104968
53700	C	M6838	40	0	352984
53700	C	M6839	41	0	207621
54000	C	M6840	4	0	150048
54000	C	M6841	5	0	353663
54000	C	M6842	6	0	390093
54000	C	M6843	7	0	192459
54000	C	M6844	8	0	306851
54000	C	M6845	9	0	236263
54000	C	M6846	10	0	447614
54000	C	M6847	11	0	495703
54000	C	M6848	12	0	233415
54000	C	M6849	13	0	193116
54000	C	M6850	14	0	192667
54000	C	M6851	15	0	310009
54000	C	M6852	16	0	369786
54000	C	M6853	17	0	127319
54000	C	M6854	18	0	250649
54000	C	M6855	19	0	259778
54000	C	M6856	20	0	431080
54000	C	M6857	21	0	371460
54000	C	M6858	22	0	361750
54000	C	M6859	23	0	103211
54000	C	M6860	24	0	203515
54000	C	M6861	25	0	410673
54000	C	M6862	26	0	441060
54000	C	M6863	27	0	488021
54000	C	M6864	28	0	134896
54000	C	M6865	29	0	125666
54000	C	M6866	30	0	154421
54000	C	M6867	31	0	371307
54000	C	M6868	32	0	452759
54000	C	M6869	33	0	297473
54000	C	M6870	34	0	357217
54000	C	M6871	35	0	354723
54000	C	M6872	36	0	396839
54000	C	M6873	37	0	384562
54000	C	M6874	38	0	166870
54000	C	M6875	39	0	259172
54000	C	M6876	40	0	394299
54000	C	M6877	41	0	376005
54300	C	M6878	4	0	364188
54300	C	M6879	5	0	480770
54300	C	M6880	6	0	399085
54300	C	M6881	7	0	322885
54300	C	M6882	8	0	154243
54300	C	M6883	9	0	434852
54300	C	M6884	10	0	350990
54300	C	M6885	11	0	368301
